111,4.57234190410007
112,4.574009728978457
113,4.575677553856845
114,4.577345378735233
115,4.579013203613621
116,4.580681028492008
117,4.582348853370396
118,4.584016678248784
119,4.585684503127172
120,4.58735232800556
121,4.589020152883948
122,4.590687977762335
123,4.592355802640722
124,4.59402362751911
125,4.5956914523974985
126,4.597359277275886
127,4.599027102154274
128,4.600694927032662
129,4.602362751911049
130,4.604030576789437
131,4.605698401667825
132,4.607366226546213
133,4.6090340514246
134,4.610701876302988
135,4.612369701181376
136,4.6140375260597635
137,4.615705350938152
138,4.61737317581654
139,4.619041000694927
140,4.620708825573315
141,4.622376650451702
142,4.62404447533009
143,4.625712300208479
144,4.627380125086866
145,4.629047949965254
146,4.630715774843642
147,4.632383599722029
148,4.634051424600417
149,4.635719249478805
150,4.637387074357193
151,4.63905489923558
152,4.640722724113968
153,4.642390548992355
154,4.6440583738707435
155,4.645726198749132
156,4.647394023627519
157,4.649061848505907
158,4.650729673384295
159,4.652397498262682
160,4.6540653231410705
161,4.655733148019458
162,4.657400972897846
163,4.659068797776234
164,4.660736622654621
165,4.662404447533009
166,4.664072272411397
167,4.665740097289785
168,4.667407922168173
169,4.66907574704656
170,4.670743571924948
171,4.672411396803335
172,4.6740792216817235
173,4.675747046560111
174,4.677414871438499
175,4.679082696316887
176,4.680750521195274
177,4.682418346073662
178,4.6840861709520505
179,4.685753995830438
180,4.687421820708826
181,4.689089645587213
182,4.690757470465601
183,4.692425295343989
184,4.694093120222377
185,4.695760945100765
186,4.697428769979153
187,4.69909659485754
188,4.700764419735928
189,4.702432244614315
190,4.7041000694927035
191,4.705767894371091
192,4.707435719249479
193,4.709103544127866
194,4.710771369006254
195,4.712439193884642
196,4.71410701876303
197,4.715774843641418
198,4.717442668519806
199,4.719110493398193
200,4.720778318276581
201,4.7224461431549685
202,4.724113968033357
203,4.725781792911745
204,4.727449617790132
205,4.72911744266852
206,4.730785267546908
207,4.732453092425295
208,4.734120917303684
209,4.735788742182071
210,4.737456567060459
211,4.739124391938846
212,4.740792216817234
213,4.7424600416956215
214,4.74412786657401
215,4.745795691452398
216,4.747463516330785
217,4.749131341209173
218,4.750799166087561
219,4.7524669909659485
220,4.754134815844337
221,4.755802640722724
222,4.757470465601112
223,4.7591382904795
224,4.760806115357887
225,4.7624739402362755
226,4.764141765114664
227,4.765809589993051
228,4.767477414871439
229,4.769145239749826
230,4.770813064628214
231,4.7724808895066015
232,4.77414871438499
233,4.775816539263377
234,4.777484364141765
235,4.779152189020153
236,4.78082001389854
237,4.7824878387769285
238,4.784155663655317
239,4.785823488533704
240,4.787491313412092
241,4.789159138290479
242,4.790826963168867
243,4.7924947880472555
244,4.794162612925643
245,4.795830437804031
246,4.797498262682419
247,4.799166087560806
248,4.800833912439194
249,4.802501737317582
250,4.80416956219597
251,4.805837387074357
252,4.807505211952745
253,4.809173036831132
254,4.81084086170952
255,4.8125086865879085
256,4.814176511466296
257,4.815844336344684
258,4.817512161223072
259,4.819179986101459
260,4.820847810979847
261,4.822515635858235
262,4.824183460736623
263,4.825851285615011
264,4.827519110493398
265,4.829186935371786
266,4.830854760250174
267,4.832522585128562
268,4.83419041000695
269,4.835858234885337
270,4.837526059763725
271,4.839193884642112
272,4.8408617095205
273,4.842529534398888
274,4.844197359277276
275,4.845865184155664
276,4.847533009034051
277,4.849200833912439
278,4.850868658790827
279,4.852536483669215
280,4.854204308547603
281,4.85587213342599
282,4.857539958304378
283,4.859207783182766
284,4.8608756080611535
285,4.862543432939542
286,4.86421125781793
287,4.865879082696317
288,4.867546907574705
289,4.869214732453092
290,4.8708825573314805
291,4.872550382209868
292,4.874218207088256
293,4.875886031966643
294,4.877553856845031
295,4.879221681723419
296,4.8808895066018065
297,4.882557331480195
298,4.884225156358583
299,4.88589298123697
300,4.887560806115358
301,4.889228630993745
302,4.8908964558721335
303,4.892564280750522
304,4.894232105628909
305,4.895899930507297
306,4.897567755385685
307,4.899235580264072
308,4.9009034051424605
309,4.902571230020848
310,4.904239054899236
311,4.905906879777623
312,4.907574704656011
313,4.909242529534398
314,4.910910354412787
315,4.912578179291175
316,4.914246004169562
317,4.91591382904795
318,4.917581653926338
319,4.919249478804725
320,4.9209173036831135
321,4.922585128561501
322,4.924252953439889
323,4.925920778318277
324,4.927588603196664
325,4.929256428075052
326,4.9309242529534405
327,4.932592077831828
328,4.934259902710216
329,4.935927727588603
330,4.937595552466991
331,4.9392633773453785
332,4.940931202223767
333,4.942599027102154
334,4.944266851980542
335,4.94593467685893
336,4.947602501737317
337,4.949270326615705
338,4.9509381514940936
339,4.952605976372481
340,4.954273801250869
341,4.955941626129256
342,4.957609451007644
343,4.959277275886032
344,4.96094510076442
345,4.962612925642808
346,4.964280750521196
347,4.965948575399583
348,4.967616400277971
349,4.9692842251563585
350,4.970952050034747
351,4.972619874913134
352,4.974287699791522
353,4.975955524669909
354,4.977623349548297
355,4.9792911744266855
356,4.980958999305073
357,4.982626824183461
358,4.984294649061849
359,4.985962473940236
360,4.987630298818624
361,4.9892981236970115
362,4.9909659485754
363,4.992633773453788
364,4.994301598332175
365,4.995969423210563
366,4.997637248088951
367,4.9993050729673385
368,5.000972897845727
369,5.002640722724114
370,5.004308547602501
371,5.00597637248089
372,5.007644197359277
373,5.009312022237665
374,5.010979847116053
375,5.012647671994441
376,5.014315496872828
377,5.015983321751216
378,5.017651146629604
379,5.0193189715079916
380,5.02098679638638
381,5.022654621264768
382,5.024322446143155
383,5.025990271021543
384,5.02765809589993
385,5.0293259207783185
386,5.030993745656706
387,5.032661570535094
388,5.034329395413482
389,5.035997220291869
390,5.0376650451702565
391,5.0393328700486455
392,5.041000694927033
393,5.04266851980542
394,5.044336344683808
395,5.046004169562196
396,5.0476719944405835
397,5.049339819318972
398,5.05100764419736
399,5.052675469075747
400,5.054343293954135
401,5.056011118832523
402,5.05767894371091
403,5.0593467685892985
404,5.061014593467686
405,5.062682418346074
406,5.064350243224461
407,5.066018068102849
408,5.067685892981237
409,5.069353717859625
410,5.071021542738012
411,5.072689367616401
412,5.074357192494788
413,5.076025017373175
414,5.0776928422515635
415,5.079360667129952
416,5.081028492008339
417,5.082696316886727
418,5.084364141765115
419,5.086031966643502
420,5.0876997915218904
421,5.089367616400279
422,5.091035441278666
423,5.092703266157054
424,5.094371091035441
425,5.096038915913829
426,5.0977067407922165
427,5.099374565670605
428,5.101042390548993
429,5.10271021542738
430,5.104378040305767
431,5.106045865184156
432,5.1077136900625435
433,5.109381514940931
434,5.111049339819319
435,5.112717164697707
436,5.114384989576094
437,5.116052814454482
438,5.1177206393328705
439,5.119388464211258
440,5.121056289089646
441,5.122724113968034
442,5.124391938846421
443,5.126059763724809
444,5.1277275886031966
445,5.129395413481585
446,5.131063238359972
447,5.13273106323836
448,5.134398888116748
449,5.136066712995135
450,5.137734537873523
451,5.139402362751912
452,5.141070187630299
453,5.142738012508686
454,5.144405837387074
455,5.146073662265462
456,5.14774148714385
457,5.149409312022238
458,5.151077136900626
459,5.152744961779013
460,5.154412786657401
461,5.156080611535789
462,5.157748436414177
463,5.159416261292565
464,5.161084086170952
465,5.16275191104934
466,5.164419735927727
467,5.166087560806115
468,5.1677553856845035
469,5.169423210562891
470,5.171091035441278
471,5.172758860319667
472,5.174426685198054
473,5.1760945100764415
474,5.17776233495483
475,5.179430159833218
476,5.181097984711605
477,5.182765809589993
478,5.184433634468381
479,5.1861014593467685
480,5.187769284225157
481,5.189437109103545
482,5.191104933981932
483,5.19277275886032
484,5.194440583738707
485,5.196108408617095
486,5.197776233495483
487,5.199444058373871
488,5.201111883252259
489,5.202779708130646
490,5.204447533009033
491,5.206115357887422
492,5.20778318276581
493,5.209451007644197
494,5.211118832522585
495,5.212786657400973
496,5.21445448227936
497,5.2161223071577485
498,5.217790132036137
499,5.219457956914524
500,5.221125781792912
501,5.2227936066713
502,5.224461431549687
503,5.2261292564280755
504,5.227797081306463
505,5.229464906184851
506,5.231132731063238
507,5.232800555941626
508,5.234468380820014
509,5.2361362056984015
510,5.237804030576789
511,5.239471855455178
512,5.241139680333565
513,5.242807505211952
514,5.24447533009034
515,5.2461431549687285
516,5.247810979847116
517,5.249478804725504
518,5.251146629603892
519,5.252814454482279
520,5.254482279360667
521,5.2561501042390555
522,5.257817929117443
523,5.259485753995831
524,5.261153578874218
525,5.262821403752606
526,5.2644892286309934
527,5.266157053509382
528,5.26782487838777
529,5.269492703266157
530,5.271160528144544
531,5.272828353022933
532,5.27449617790132
533,5.276164002779708
534,5.277831827658096
535,5.279499652536484
536,5.281167477414871
537,5.282835302293259
538,5.284503127171647
539,5.286170952050035
540,5.287838776928423
541,5.289506601806811
542,5.291174426685198
543,5.292842251563586
544,5.2945100764419735
545,5.296177901320362
546,5.297845726198749
547,5.299513551077137
548,5.301181375955525
549,5.302849200833912
550,5.3045170257122995
551,5.306184850590689
552,5.307852675469076
553,5.309520500347463
554,5.311188325225851
555,5.312856150104239
556,5.3145239749826265
557,5.316191799861015
558,5.317859624739403
559,5.31952744961779
560,5.321195274496178
561,5.322863099374566
562,5.3245309242529535
563,5.326198749131342
564,5.327866574009729
565,5.329534398888117
566,5.331202223766504
567,5.332870048644892
568,5.3345378735232805
569,5.336205698401668
570,5.337873523280055
571,5.339541348158444
572,5.341209173036831
573,5.342876997915218
574,5.3445448227936065
575,5.346212647671995
576,5.347880472550382
577,5.34954829742877
578,5.351216122307158
579,5.352883947185545
580,5.3545517720639335
581,5.356219596942322
582,5.357887421820709
583,5.359555246699097
584,5.361223071577484
585,5.362890896455872
586,5.36455872133426
587,5.366226546212648
588,5.367894371091036
589,5.369562195969423
590,5.37123002084781
591,5.372897845726199
592,5.374565670604587
593,5.376233495482974
594,5.377901320361362
595,5.37956914523975
596,5.381236970118137
597,5.382904794996525
598,5.3845726198749135
599,5.386240444753301
600,5.387908269631689
601,5.389576094510077
602,5.391243919388464
603,5.392911744266852
604,5.39457956914524
605,5.396247394023628
606,5.397915218902015
607,5.399583043780403
608,5.401250868658791
609,5.4029186935371785
610,5.404586518415566
611,5.406254343293955
612,5.407922168172342
613,5.409589993050729
614,5.411257817929117
615,5.412925642807505
616,5.414593467685893
617,5.416261292564281
618,5.417929117442669
619,5.419596942321056
620,5.421264767199444
621,5.422932592077832
622,5.42460041695622
623,5.426268241834608
624,5.427936066712995
625,5.429603891591383
626,5.43127171646977
627,5.4329395413481585
628,5.434607366226547
629,5.436275191104934
630,5.437943015983321
631,5.43961084086171
632,5.441278665740097
633,5.442946490618485
634,5.444614315496873
635,5.446282140375261
636,5.447949965253648
637,5.449617790132036
638,5.451285615010424
639,5.4529534398888115
640,5.4546212647672
641,5.456289089645588
642,5.457956914523975
643,5.459624739402363
644,5.46129256428075
645,5.4629603891591385
646,5.464628214037526
647,5.466296038915914
648,5.467963863794302
649,5.469631688672689
650,5.4712995135510765
651,5.4729673384294655
652,5.474635163307853
653,5.47630298818624
654,5.477970813064628
655,5.479638637943016
656,5.481306462821403
657,5.482974287699792
658,5.48464211257818
659,5.486309937456567
660,5.487977762334955
661,5.489645587213343
662,5.49131341209173
663,5.4929812369701185
664,5.494649061848506
665,5.496316886726894
666,5.497984711605281
667,5.499652536483669
668,5.501320361362057
669,5.502988186240445
670,5.504656011118832
671,5.506323835997221
672,5.507991660875608
673,5.509659485753995
674,5.5113273106323835
675,5.512995135510772
676,5.514662960389159
677,5.516330785267547
678,5.517998610145935
679,5.519666435024322
680,5.52133425990271
681,5.5230020847810986
682,5.524669909659486
683,5.526337734537874
684,5.528005559416261
685,5.529673384294649
686,5.5313412091730365
687,5.533009034051425
688,5.534676858929813
689,5.5363446838082
690,5.538012508686587
691,5.539680333564976
692,5.5413481584433635
693,5.543015983321751
694,5.544683808200139
695,5.546351633078527
696,5.548019457956914
697,5.549687282835302
698,5.5513551077136905
699,5.553022932592078
700,5.554690757470466
701,5.556358582348854
702,5.558026407227241
703,5.559694232105629
704,5.5613620569840165
705,5.563029881862405
706,5.564697706740792
707,5.56636553161918
708,5.568033356497568
709,5.569701181375955
710,5.571369006254343
711,5.573036831132732
712,5.574704656011119
713,5.576372480889506
714,5.578040305767894
715,5.579708130646282
716,5.58137595552467
717,5.583043780403058
718,5.584711605281446
719,5.586379430159833
720,5.588047255038221
721,5.589715079916609
722,5.5913829047949966
723,5.593050729673385
724,5.594718554551772
725,5.59638637943016
726,5.598054204308547
727,5.599722029186935
728,5.6013898540653235
729,5.603057678943711
730,5.604725503822098
731,5.606393328700487
732,5.608061153578874
733,5.6097289784572615
734,5.61139680333565
735,5.613064628214038
736,5.614732453092425
737,5.616400277970813
738,5.618068102849201
739,5.6197359277275885
740,5.621403752605977
741,5.623071577484365
742,5.624739402362752
743,5.62640722724114
744,5.628075052119527
745,5.629742876997915
746,5.631410701876303
747,5.633078526754691
748,5.634746351633079
749,5.636414176511466
750,5.638082001389853
751,5.639749826268242
752,5.64141765114663
753,5.643085476025017
754,5.644753300903405
755,5.646421125781793
756,5.64808895066018
757,5.6497567755385685
758,5.651424600416957
759,5.653092425295344
760,5.654760250173732
761,5.65642807505212
762,5.658095899930507
763,5.6597637248088954
764,5.661431549687283
765,5.663099374565671
766,5.664767199444058
767,5.666435024322446
768,5.668102849200834
769,5.6697706740792215
770,5.671438498957609
771,5.673106323835998
772,5.674774148714385
773,5.676441973592772
774,5.67810979847116
775,5.6797776233495485
776,5.681445448227936
777,5.683113273106324
778,5.684781097984712
779,5.686448922863099
780,5.688116747741487
781,5.6897845726198755
782,5.691452397498263
783,5.693120222376651
784,5.694788047255038
785,5.696455872133426
786,5.698123697011813
787,5.6997915218902016
788,5.70145934676859
789,5.703127171646977
790,5.704794996525364
791,5.706462821403753
792,5.70813064628214
793,5.709798471160528
794,5.711466296038916
795,5.713134120917304
796,5.714801945795691
797,5.716469770674079
798,5.718137595552467
799,5.719805420430855
800,5.721473245309243
801,5.723141070187631
802,5.724808895066018
803,5.726476719944406
804,5.7281445448227934
805,5.729812369701182
806,5.731480194579569
807,5.733148019457957
808,5.734815844336345
809,5.736483669214732
810,5.7381514940931195
811,5.7398193189715085
812,5.741487143849896
813,5.743154968728283
814,5.744822793606671
815,5.746490618485059
816,5.7481584433634465
817,5.749826268241835
818,5.751494093120223
819,5.75316191799861
820,5.754829742876998
821,5.756497567755386
822,5.7581653926337735
823,5.759833217512162
824,5.761501042390549
825,5.763168867268937
826,5.764836692147324
827,5.766504517025712
828,5.7681723419041
829,5.769840166782488
830,5.771507991660875
831,5.773175816539264
832,5.774843641417651
833,5.776511466296038
834,5.7781792911744265
835,5.779847116052815
836,5.781514940931202
837,5.78318276580959
838,5.784850590687978
839,5.786518415566365
840,5.7881862404447535
841,5.789854065323142
842,5.791521890201529
843,5.793189715079917
844,5.794857539958304
845,5.796525364836692
846,5.79819318971508
847,5.799861014593468
848,5.801528839471856
849,5.803196664350244
850,5.804030576789438
851,5.804419426641705
852,5.804808276493972
853,5.80519712634624
854,5.805585976198508
855,5.805974826050775
856,5.806363675903043
857,5.806752525755311
858,5.8071413756075785
859,5.807530225459845
860,5.807919075312113
861,5.808307925164382
862,5.8086967750166485
863,5.809085624868915
864,5.809474474721183
865,5.809863324573452
866,5.8102521744257185
867,5.810641024277986
868,5.811029874130254
869,5.811418723982522
870,5.8118075738347885
871,5.812196423687057
872,5.812585273539325
873,5.812974123391592
874,5.81336297324386
875,5.813751823096127
876,5.814140672948395
877,5.814529522800662
878,5.81491837265293
879,5.815307222505198
880,5.815696072357465
881,5.816084922209733
882,5.816473772062
883,5.816862621914268
884,5.817251471766536
885,5.8176403216188035
886,5.81802917147107
887,5.818418021323339
888,5.818806871175606
889,5.8191957210278735
890,5.819584570880141
891,5.819973420732409
892,5.820362270584677
893,5.8207511204369435
894,5.821139970289211
895,5.821528820141479
896,5.821917669993747
897,5.822306519846014
898,5.822695369698282
899,5.823084219550549
900,5.823473069402817
901,5.823861919255085
902,5.824250769107352
903,5.82463961895962
904,5.825028468811887
905,5.825417318664155
906,5.825806168516422
907,5.82619501836869
908,5.8265838682209585
909,5.826972718073225
910,5.827361567925493
911,5.827750417777761
912,5.8281392676300285
913,5.828528117482295
914,5.828916967334564
915,5.829305817186832
916,5.8296946670390986
917,5.830083516891367
918,5.830472366743634
919,5.830861216595902
920,5.831250066448169
921,5.831638916300437
922,5.832027766152704
923,5.832416616004972
924,5.8328054658572395
925,5.833194315709507
926,5.833583165561775
927,5.833972015414043
928,5.83436086526631
929,5.834749715118577
930,5.835138564970845
931,5.835527414823113
932,5.83591626467538
933,5.836305114527648
934,5.836693964379915
935,5.837082814232184
936,5.83747166408445
937,5.837860513936718
938,5.838249363788986
939,5.838638213641254
940,5.839027063493521
941,5.839415913345789
942,5.839804763198056
943,5.840193613050324
944,5.840582462902592
945,5.840971312754859
946,5.841360162607127
947,5.842582924898588
948,5.84380568719005
949,5.845028449481511
950,5.846251211772972
951,5.847473974064434
952,5.848696736355896
953,5.849919498647357
954,5.851142260938818
955,5.852365023230281
956,5.853587785521741
957,5.854810547813203
958,5.8560333101046655
959,5.857256072396126
960,5.8584788346875865
961,5.859701596979049
962,5.860924359270511
963,5.862147121561971
964,5.863369883853434
965,5.864592646144895
966,5.865815408436356
967,5.867038170727817
968,5.86826093301928
969,5.869483695310741
970,5.870706457602202
971,5.871929219893665
972,5.873151982185125
973,5.874374744476587
974,5.875597506768047
975,5.87682026905951
976,5.8780430313509715
977,5.879265793642432
978,5.880488555933894
979,5.8817113182253555
980,5.882934080516817
981,5.884156842808279
982,5.8853796050997405
983,5.886602367391201
984,5.887825129682662
985,5.8890478919741245
986,5.890270654265586
987,5.891493416557047
988,5.892716178848509
989,5.893938941139971
990,5.895161703431431
991,5.896384465722894
992,5.897607228014355
993,5.898829990305816
994,5.9000527525972775
995,5.90127551488874
996,5.902498277180201
997,5.903721039471662
998,5.904943801763125
999,5.906166564054585
1000,5.907389326346046
1001,5.908612088637509
1002,5.90983485092897
1003,5.91105761322043
1004,5.912280375511893
1005,5.913503137803355
1006,5.914725900094815
1007,5.915948662386278
1008,5.917171424677739
1009,5.9183941869692
1010,5.919616949260661
1011,5.920839711552124
1012,5.922062473843585
1013,5.923285236135046
1014,5.924507998426508
1015,5.925730760717969
1016,5.926953523009431
1017,5.928176285300891
1018,5.929399047592354
1019,5.9306218098838155
1020,5.931844572175276
1021,5.933067334466738
1022,5.9342900967581995
1023,5.935512859049661
1024,5.936735621341121
1025,5.937958383632584
1026,5.939181145924045
1027,5.940403908215506
1028,5.9416266705069685
1029,5.94284943279843
1030,5.944072195089891
1031,5.9452949573813525
1032,5.946517719672815
1033,5.947740481964275
1034,5.9489632442557365
1035,5.950186006547199
1036,5.95140876883866
1037,5.9526315311301214
1038,5.953854293421584
1039,5.955077055713044
1040,5.9562998180045055
1041,5.957522580295969
1042,5.958745342587429
1043,5.95996810487889
1044,5.961190867170352
1045,5.962413629461814
1046,5.963636391753274
1047,5.964859154044737
1048,5.966081916336199
1049,5.967304678627659
1050,5.968527440919121
1051,5.969750203210583
1052,5.970972965502044
1053,5.972195727793505
1054,5.973418490084967
1055,5.974641252376429
1056,5.97586401466789
1057,5.97708677695935
1058,5.978309539250813
1059,5.9795323015422746
1060,5.980755063833735
1061,5.981977826125198
1062,5.983200588416659
1063,5.98442335070812
1064,5.98564611299958
1065,5.9868688752910435
1066,5.988091637582505
1067,5.989314399873965
1068,5.990537162165428
1069,5.991759924456889
1070,5.99298268674835
1071,5.994205449039812
1072,5.995428211331274
1073,5.996650973622735
1074,5.997873735914196
1075,5.999096498205658
1076,6.000319260497119
1077,6.0015420227885805
1078,6.002764785080043
1079,6.003987547371504
1080,6.0052103096629645
1081,6.006433071954428
1082,6.007655834245888
1083,6.0088785965373495
1084,6.010101358828811
1085,6.011324121120273
1086,6.011712970972541
1087,6.011656758237882
1088,6.0116005455032235
1089,6.011544332768564
1090,6.011488120033905
1091,6.011431907299247
1092,6.011375694564588
1093,6.01131948182993
1094,6.01126326909527
1095,6.011207056360613
1096,6.011150843625954
1097,6.011094630891295
1098,6.011038418156636
1099,6.0109822054219775
1100,6.010925992687318
1101,6.010869779952659
1102,6.010813567218002
1103,6.010757354483342
1104,6.010701141748684
1105,6.010644929014026
1106,6.010588716279367
1107,6.010532503544708
1108,6.0104762908100495
1109,6.010420078075391
1110,6.010363865340731
1111,6.010307652606074
1112,6.010251439871414
1113,6.010195227136756
1114,6.010139014402096
1115,6.010082801667439
1116,6.010860501371974
1117,6.011638201076508
1118,6.012415900781044
1119,6.013193600485579
1120,6.013971300190114
1121,6.01474899989465
1122,6.015526699599185
1123,6.016304399303721
1124,6.017082099008255
1125,6.0178597987127915
1126,6.018637498417326
1127,6.019415198121861
1128,6.020192897826396
1129,6.020970597530932
1130,6.021748297235467
1131,6.0225259969400025
1132,6.023303696644536
1133,6.024081396349072
1134,6.024859096053607
1135,6.0256367957581425
1136,6.026414495462678
1137,6.0271921951672125
1138,6.027969894871749
1139,6.0287475945762825
1140,6.029525294280819
1141,6.030302993985353
1142,6.031080693689889
1143,6.031858393394424
1144,6.032636093098959
1145,6.033413792803494
1146,6.03419149250803
1147,6.034969192212564
1148,6.0357468919171
1149,6.036524591621635
1150,6.037302291326171
1151,6.038079991030706
1152,6.038857690735242
1153,6.039635390439776
1154,6.040413090144311
1155,6.041190789848846
1156,6.041968489553382
1157,6.042746189257917
1158,6.0435238889624525
1159,6.044301588666986
1160,6.045079288371522
1161,6.045856988076058
1162,6.0466346877805925
1163,6.047412387485128
1164,6.048190087189663
1165,6.048967786894199
1166,6.049745486598734
1167,6.050523186303269
1168,6.0513008860078035
1169,6.052078585712339
1170,6.052856285416874
1171,6.05363398512141
1172,6.054411684825944
1173,6.05518938453048
1174,6.055967084235014
1175,6.05674478393955
1176,6.057522483644085
1177,6.058300183348621
1178,6.059077883053156
1179,6.059855582757692
1180,6.060633282462226
1181,6.0614109821667626
1182,6.062188681871296
1183,6.062966381575832
1184,6.063744081280367
1185,6.064521780984903
1186,6.065299480689438
1187,6.066077180393972
1188,6.066854880098508
1189,6.067632579803043
1190,6.068410279507578
1191,6.069187979212113
1192,6.069965678916649
1193,6.070743378621184
1194,6.071521078325719
1195,6.072298778030255
1196,6.07307647773479
1197,6.073854177439324
1198,6.07463187714386
1199,6.075409576848395
1200,6.07618727655293
1201,6.076964976257465
1202,6.077742675962
1203,6.078520375666535
1204,6.079298075371071
1205,6.080075775075606
1206,6.080853474780142
1207,6.081631174484676
1208,6.082408874189213
1209,6.083186573893746
1210,6.083964273598282
1211,6.084741973302817
1212,6.085519673007353
1213,6.086297372711888
1214,6.087075072416423
1215,6.087852772120958
1216,6.0886304718254936
1217,6.089408171530028
1218,6.090185871234564
1219,6.090963570939099
1220,6.0917412706436345
1221,6.09251897034817
1222,6.093296670052705
1223,6.09407436975724
1224,6.0948520694617745
1225,6.09562976916631
1226,6.096407468870845
1227,6.097185168575381
1228,6.097962868279916
1229,6.09874056798445
1230,6.099518267688985
1231,6.100295967393521
1232,6.101073667098056
1233,6.101851366802592
1234,6.102629066507126
1235,6.103406766211663
1236,6.104184465916198
1237,6.104962165620733
1238,6.105739865325267
1239,6.106517565029803
1240,6.107295264734338
1241,6.108072964438873
1242,6.108850664143409
1243,6.109628363847944
1244,6.110406063552478
1245,6.111183763257014
1246,6.111961462961549
1247,6.1127391626660845
1248,6.11351686237062
1249,6.114294562075155
1250,6.11507226177969
1251,6.115849961484225
1252,6.11662766118876
1253,6.1174053608932955
1254,6.118183060597831
1255,6.118960760302366
1256,6.119738460006902
1257,6.1205161597114355
1258,6.121293859415972
1259,6.122071559120506
1260,6.122849258825042
1261,6.123626958529577
1262,6.124404658234113
1263,6.125182357938648
1264,6.125960057643183
1265,6.126737757347719
1266,6.127515457052254
1267,6.128293156756788
1268,6.129070856461324
1269,6.129848556165859
1270,6.130626255870394
1271,6.13140395557493
1272,6.132181655279464
1273,6.132959354983999
1274,6.133737054688535
1275,6.13451475439307
1276,6.1352924540976055
1277,6.13607015380214
1278,6.136847853506676
1279,6.13762555321121
1280,6.1384032529157455
1281,6.139180952620281
1282,6.139958652324816
1283,6.140736352029352
1284,6.1415140517338855
1285,6.142291751438422
1286,6.143069451142957
1287,6.143847150847492
1288,6.144624850552027
1289,6.145402550256563
1290,6.146180249961098
1291,6.146957949665633
1292,6.147735649370169
1293,6.148513349074704
1294,6.149291048779238
1295,6.150068748483774
1296,6.150846448188309
1297,6.151624147892845
1298,6.15240184759738
1299,6.1531795473019155
1300,6.153957247006449
1301,6.1547349467109855
1302,6.15551264641552
1303,6.1562903461200555
1304,6.15706804582459
1305,6.1578457455291264
1306,6.158623445233662
1307,6.159401144938196
1308,6.160178844642731
1309,6.160956544347267
1310,6.161734244051802
1311,6.162511943756337
1312,6.163289643460872
1313,6.164067343165407
1314,6.164845042869942
1315,6.165622742574477
1316,6.166400442279013
1317,6.167178141983548
1318,6.167955841688084
1319,6.168733541392619
1320,6.169511241097154
1321,6.17028894080169
1322,6.171066640506224
1323,6.171844340210759
1324,6.172622039915295
1325,6.17339973961983
1326,6.174177439324366
1327,6.174955139028899
1328,6.175732838733436
1329,6.176510538437971
1330,6.177288238142506
1331,6.178065937847041
1332,6.1788436375515765
1333,6.179621337256112
1334,6.1803990369606465
1335,6.181176736665181
1336,6.181954436369717
1337,6.182732136074252
1338,6.183509835778787
1339,6.184287535483323
1340,6.1850652351878574
1341,6.185842934892394
1342,6.1866206345969275
1343,6.187398334301463
1344,6.188176034005998
1345,6.188953733710534
1346,6.189731433415069
1347,6.190509133119604
1348,6.19128683282414
